ATR_Stop,R_Target,Win_Rate,Avg_Winner,Avg_Loser,Expectancy,Profit_Factor,Total_Profit,Winners,Losers
1.5,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,Redline(1.0R),47.5,1.2532894736842106,1.0,0.0703125,1.1339285714285714,23.8125,19,21
1.6,Redline(1.1R),47.5,1.2743421052631578,1.0,0.08031250000000001,1.1529761904761904,24.2125,19,21
1.6,Redline(1.2R),47.5,1.2953947368421053,1.0,0.09031249999999999,1.1720238095238096,24.6125,19,21
1.6,Redline(1.3R),47.5,1.3164473684210527,1.0,0.1003125,1.1910714285714286,25.0125,19,21
1.6,Redline(1.4R),47.5,1.3375000000000001,1.0,0.1103125,1.2101190476190475,25.412499999999998,19,21
1.6,Redline(1.5R),47.5,1.3585526315789473,1.0,0.1203125,1.2291666666666667,25.8125,19,21
1.6,Redline(1.6R),47.5,1.3796052631578946,1.0,0.1303125,1.2482142857142857,26.2125,19,21
1.6,Redline(1.7R),45.0,1.3840277777777779,1.0,0.07281250000000002,1.1323863636363638,24.9125,18,22
1.6,Redline(1.8R),42.5,1.3772058823529412,1.0,0.010312499999999992,1.0179347826086957,23.4125,17,23
1.6,Redline(1.9R),42.5,1.388970588235294,1.0,0.015312499999999996,1.0266304347826087,23.6125,17,23
1.6,Redline(2.0R),42.5,1.400735294117647,1.0,0.0203125,1.0353260869565217,23.8125,17,23
1.6,Redline(2.1R),42.5,1.4124999999999999,1.0,0.02531249999999998,1.0440217391304347,24.0125,17,23
1.6,Redline(2.2R),42.5,1.4242647058823528,1.0,0.03031250000000001,1.0527173913043477,24.2125,17,23
1.6,Redline(2.3R),42.5,1.4360294117647059,1.0,0.03531249999999999,1.0614130434782607,24.412499999999998,17,23
1.6,Redline(2.4R),42.5,1.4477941176470588,1.0,0.040312499999999994,1.070108695652174,24.6125,17,23
1.6,Redline(2.5R),40.0,1.39453125,1.0,-0.0421875,0.9296875,22.3125,16,24
1.6,Redline(2.6R),40.0,1.40078125,1.0,-0.03968750000000001,0.9338541666666668,22.4125,16,24
1.6,Redline(2.7R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(2.8R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(2.9R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.0R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.1R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.2R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.3R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.4R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.5R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.6R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.7R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.8R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(3.9R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.0R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.1R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.2R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.3R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.4R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.5R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.6R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.7R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.8R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(4.9R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,Redline(5.0R),37.5,1.3208333333333333,1.0,-0.1296875,0.7925,19.8125,15,25
1.6,1.0R,40.0,1.0,1.0,-0.2,0.6666666666666666,16.0,16,24
1.6,1.1R,30.0,1.0999999999999999,1.0,-0.37,0.4714285714285715,13.200000000000001,12,28
1.6,1.2R,30.0,1.1999999999999997,1.0,-0.33999999999999997,0.5142857142857142,14.399999999999999,12,28
1.6,1.3R,27.500000000000004,1.3000000000000003,1.0,-0.36750000000000005,0.4931034482758621,14.3,11,29
1.6,1.4R,20.0,1.4,1.0,-0.52,0.35,11.2,8,32
1.6,1.5R,17.5,1.5,1.0,-0.5625,0.3181818181818182,10.5,7,33
1.6,1.6R,17.5,1.5999999999999999,1.0,-0.5449999999999999,0.3393939393939394,11.200000000000001,7,33
1.6,1.7R,15.0,1.7,1.0,-0.595,0.3,10.2,6,34
1.6,1.8R,12.5,1.8,1.0,-0.65,0.2571428571428571,9.0,5,35
1.6,1.9R,12.5,1.9,1.0,-0.6375,0.2714285714285714,9.5,5,35
1.6,2.0R,12.5,2.0,1.0,-0.625,0.2857142857142857,10.0,5,35
1.6,2.1R,12.5,2.1,1.0,-0.6125,0.3,10.5,5,35
1.6,2.2R,7.5,2.2,1.0,-0.76,0.1783783783783784,6.6000000000000005,3,37
1.6,2.3R,7.5,2.3,1.0,-0.7525000000000001,0.18648648648648647,6.8999999999999995,3,37
1.6,2.4R,5.0,2.4,1.0,-0.8300000000000001,0.12631578947368421,4.8,2,38
1.6,2.5R,2.5,2.5,1.0,-0.9125,0.0641025641025641,2.5,1,39
1.6,2.6R,2.5,2.6,1.0,-0.9099999999999999,0.06666666666666667,2.6,1,39
1.6,2.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,2.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,2.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.6,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,Redline(1.0R),50.0,1.2088235294117646,1.0,0.10441176470588238,1.2088235294117646,24.176470588235293,20,20
1.7,Redline(1.1R),50.0,1.2288235294117646,1.0,0.1144117647058824,1.2288235294117649,24.576470588235296,20,20
1.7,Redline(1.2R),50.0,1.2488235294117644,1.0,0.12441176470588237,1.2488235294117647,24.976470588235294,20,20
1.7,Redline(1.3R),50.0,1.268823529411765,1.0,0.1344117647058824,1.268823529411765,25.376470588235296,20,20
1.7,Redline(1.4R),50.0,1.2888235294117647,1.0,0.14441176470588238,1.2888235294117647,25.776470588235295,20,20
1.7,Redline(1.5R),50.0,1.3088235294117647,1.0,0.1544117647058824,1.3088235294117647,26.176470588235293,20,20
1.7,Redline(1.6R),47.5,1.314551083591331,1.0,0.09941176470588235,1.1893557422969188,24.976470588235294,19,21
1.7,Redline(1.7R),45.0,1.3098039215686272,1.0,0.03941176470588239,1.0716577540106953,23.576470588235296,18,22
1.7,Redline(1.8R),45.0,1.3209150326797385,1.0,0.04441176470588237,1.0807486631016043,23.776470588235295,18,22
1.7,Redline(1.9R),45.0,1.3320261437908494,1.0,0.0494117647058824,1.0898395721925134,23.976470588235294,18,22
1.7,Redline(2.0R),45.0,1.3431372549019607,1.0,0.05441176470588238,1.0989304812834224,24.176470588235293,18,22
1.7,Redline(2.1R),45.0,1.354248366013072,1.0,0.059411764705882365,1.1080213903743317,24.376470588235296,18,22
1.7,Redline(2.2R),45.0,1.3653594771241828,1.0,0.06441176470588239,1.1171122994652407,24.576470588235296,18,22
1.7,Redline(2.3R),42.5,1.3221453287197231,1.0,-0.013088235294117623,0.9772378516624041,22.476470588235294,17,23
1.7,Redline(2.4R),42.5,1.3280276816608998,1.0,-0.01058823529411761,0.9815856777493607,22.576470588235296,17,23
1.7,Redline(2.5R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(2.6R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(2.7R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(2.8R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(2.9R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.0R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.1R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.2R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.3R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.4R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.5R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.6R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.7R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.8R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(3.9R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.0R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.1R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.2R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.3R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.4R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.5R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.6R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.7R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.8R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(4.9R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,Redline(5.0R),40.0,1.261029411764706,1.0,-0.09558823529411761,0.8406862745098039,20.176470588235293,16,24
1.7,1.0R,35.0,1.0,1.0,-0.3,0.5384615384615384,14.0,14,26
1.7,1.1R,32.5,1.0999999999999999,1.0,-0.3175,0.5296296296296297,14.3,13,27
1.7,1.2R,30.0,1.1999999999999997,1.0,-0.33999999999999997,0.5142857142857142,14.399999999999999,12,28
1.7,1.3R,22.5,1.3,1.0,-0.48250000000000004,0.3774193548387097,11.700000000000001,9,31
1.7,1.4R,22.5,1.4,1.0,-0.45999999999999996,0.4064516129032258,12.6,9,31
1.7,1.5R,20.0,1.5,1.0,-0.5,0.375,12.0,8,32
1.7,1.6R,15.0,1.5999999999999999,1.0,-0.61,0.28235294117647064,9.600000000000001,6,34
1.7,1.7R,12.5,1.7,1.0,-0.6625,0.24285714285714285,8.5,5,35
1.7,1.8R,12.5,1.8,1.0,-0.65,0.2571428571428571,9.0,5,35
1.7,1.9R,12.5,1.9,1.0,-0.6375,0.2714285714285714,9.5,5,35
1.7,2.0R,12.5,2.0,1.0,-0.625,0.2857142857142857,10.0,5,35
1.7,2.1R,7.5,2.1,1.0,-0.7675,0.17027027027027028,6.300000000000001,3,37
1.7,2.2R,5.0,2.2,1.0,-0.8400000000000001,0.11578947368421054,4.4,2,38
1.7,2.3R,2.5,2.3,1.0,-0.9175000000000001,0.05897435897435897,2.3,1,39
1.7,2.4R,2.5,2.4,1.0,-0.915,0.061538461538461535,2.4,1,39
1.7,2.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,2.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,2.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,2.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,2.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.7,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,Redline(1.0R),55.00000000000001,1.1439393939393938,1.0,0.17916666666666664,1.3981481481481481,25.166666666666668,22,18
1.8,Redline(1.1R),55.00000000000001,1.1666666666666667,1.0,0.19166666666666668,1.425925925925926,25.666666666666668,22,18
1.8,Redline(1.2R),55.00000000000001,1.1893939393939392,1.0,0.20416666666666666,1.4537037037037037,26.166666666666668,22,18
1.8,Redline(1.3R),55.00000000000001,1.212121212121212,1.0,0.21666666666666665,1.4814814814814816,26.666666666666668,22,18
1.8,Redline(1.4R),55.00000000000001,1.2348484848484846,1.0,0.22916666666666666,1.5092592592592593,27.166666666666668,22,18
1.8,Redline(1.5R),55.00000000000001,1.2575757575757576,1.0,0.24166666666666664,1.5370370370370372,27.666666666666668,22,18
1.8,Redline(1.6R),50.0,1.2483333333333335,1.0,0.12416666666666669,1.2483333333333335,24.96666666666667,20,20
1.8,Redline(1.7R),47.5,1.2403508771929823,1.0,0.06416666666666668,1.1222222222222222,23.566666666666666,19,21
1.8,Redline(1.8R),47.5,1.250877192982456,1.0,0.06916666666666667,1.1317460317460317,23.766666666666666,19,21
1.8,Redline(1.9R),47.5,1.2614035087719297,1.0,0.07416666666666667,1.1412698412698414,23.96666666666667,19,21
1.8,Redline(2.0R),47.5,1.2719298245614035,1.0,0.07916666666666668,1.150793650793651,24.166666666666668,19,21
1.8,Redline(2.1R),47.5,1.2824561403508772,1.0,0.0841666666666667,1.1603174603174604,24.366666666666667,19,21
1.8,Redline(2.2R),45.0,1.2425925925925927,1.0,0.009166666666666679,1.0166666666666666,22.366666666666667,18,22
1.8,Redline(2.3R),45.0,1.2481481481481482,1.0,0.011666666666666669,1.0212121212121212,22.46666666666667,18,22
1.8,Redline(2.4R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(2.5R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(2.6R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(2.7R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(2.8R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(2.9R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.0R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.1R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.2R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.3R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.4R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.5R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.6R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.7R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.8R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(3.9R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.0R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.1R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.2R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.3R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.4R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.5R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.6R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.7R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.8R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(4.9R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,Redline(5.0R),42.5,1.1862745098039216,1.0,-0.07083333333333333,0.8768115942028986,20.166666666666668,17,23
1.8,1.0R,37.5,1.0,1.0,-0.25,0.6,15.0,15,25
1.8,1.1R,37.5,1.1,1.0,-0.21249999999999997,0.66,16.5,15,25
1.8,1.2R,25.0,1.1999999999999997,1.0,-0.45,0.4,12.0,10,30
1.8,1.3R,25.0,1.3000000000000003,1.0,-0.425,0.43333333333333335,13.0,10,30
1.8,1.4R,22.5,1.4,1.0,-0.45999999999999996,0.4064516129032258,12.6,9,31
1.8,1.5R,20.0,1.5,1.0,-0.5,0.375,12.0,8,32
1.8,1.6R,15.0,1.5999999999999999,1.0,-0.61,0.28235294117647064,9.600000000000001,6,34
1.8,1.7R,12.5,1.7,1.0,-0.6625,0.24285714285714285,8.5,5,35
1.8,1.8R,12.5,1.8,1.0,-0.65,0.2571428571428571,9.0,5,35
1.8,1.9R,7.5,1.8999999999999997,1.0,-0.7825,0.15405405405405403,5.699999999999999,3,37
1.8,2.0R,7.5,2.0,1.0,-0.775,0.16216216216216217,6.0,3,37
1.8,2.1R,5.0,2.1,1.0,-0.845,0.1105263157894737,4.2,2,38
1.8,2.2R,2.5,2.2,1.0,-0.9199999999999999,0.05641025641025642,2.2,1,39
1.8,2.3R,2.5,2.3,1.0,-0.9175000000000001,0.05897435897435897,2.3,1,39
1.8,2.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,2.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,2.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,2.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,2.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,2.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.8,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.9,Redline(1.0R),57.49999999999999,1.0915331807780322,1.0,0.2026315789473684,1.4767801857585139,25.105263157894736,23,17
1.9,Redline(1.1R),57.49999999999999,1.1176201372997712,1.0,0.21763157894736845,1.5120743034055728,25.705263157894738,23,17
1.9,Redline(1.2R),57.49999999999999,1.1437070938215101,1.0,0.23263157894736844,1.5473684210526315,26.305263157894736,23,17
1.9,Redline(1.3R),55.00000000000001,1.1638755980861246,1.0,0.19013157894736843,1.422514619883041,25.605263157894736,22,18
1.9,Redline(1.4R),55.00000000000001,1.186602870813397,1.0,0.2026315789473684,1.4502923976608186,26.105263157894736,22,18
1.9,Redline(1.5R),50.0,1.180263157894737,1.0,0.09013157894736842,1.180263157894737,23.605263157894736,20,20
1.9,Redline(1.6R),47.5,1.1739612188365651,1.0,0.032631578947368414,1.062155388471178,22.30526315789474,19,21
1.9,Redline(1.7R),47.5,1.1844875346260388,1.0,0.03763157894736844,1.0716791979949876,22.50526315789474,19,21
1.9,Redline(1.8R),47.5,1.1950138504155126,1.0,0.042631578947368444,1.081203007518797,22.705263157894738,19,21
1.9,Redline(1.9R),47.5,1.205540166204986,1.0,0.04763157894736843,1.0907268170426065,22.905263157894737,19,21
1.9,Redline(2.0R),47.5,1.21606648199446,1.0,0.05263157894736843,1.100250626566416,23.105263157894736,19,21
1.9,Redline(2.1R),45.0,1.1780701754385965,1.0,-0.01986842105263158,0.9638755980861244,21.205263157894738,18,22
1.9,Redline(2.2R),45.0,1.1836257309941522,1.0,-0.017368421052631568,0.9684210526315791,21.30526315789474,18,22
1.9,Redline(2.3R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(2.4R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(2.5R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(2.6R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(2.7R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(2.8R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(2.9R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
1.9,Redline(3.0R),42.5,1.1238390092879256,1.0,-0.09736842105263156,0.8306636155606407,19.105263157894736,17,23
